ID,URL,Title,Difficulty,Acceptance %,Frequency %
792,https://leetcode.com/problems/number-of-matching-subsequences,Number of Matching Subsequences,Medium,50.6%,52.0%
2817,https://leetcode.com/problems/minimum-absolute-difference-between-elements-with-constraint,Minimum Absolute Difference Between Elements With Constraint,Medium,37.5%,52.0%
3043,https://leetcode.com/problems/find-the-length-of-the-longest-common-prefix,Find the Length of the Longest Common Prefix,Medium,57.1%,52.0%
134,https://leetcode.com/problems/gas-station,Gas Station,Medium,48.0%,51.6%
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,52.2%,51.1%
560,https://leetcode.com/problems/subarray-sum-equals-k,Subarray Sum Equals K,Medium,47.6%,51.1%
3019,https://leetcode.com/problems/number-of-changing-keys,Number of Changing Keys,Easy,80.8%,51.1%
9,https://leetcode.com/problems/palindrome-number,Palindrome Number,Easy,59.3%,50.0%
13,https://leetcode.com/problems/roman-to-integer,Roman to Integer,Easy,65.0%,50.0%
36,https://leetcode.com/problems/valid-sudoku,Valid Sudoku,Medium,62.4%,50.0%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,52.4%,50.0%
176,https://leetcode.com/problems/second-highest-salary,Second Highest Salary,Medium,44.1%,50.0%
309,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,Best Time to Buy and Sell Stock with Cooldown,Medium,60.6%,50.0%
968,https://leetcode.com/problems/binary-tree-cameras,Binary Tree Cameras,Hard,47.3%,50.0%
1606,https://leetcode.com/problems/find-servers-that-handled-most-number-of-requests,Find Servers That Handled Most Number of Requests,Hard,44.3%,50.0%
2468,https://leetcode.com/problems/split-message-based-on-limit,Split Message Based on Limit,Hard,42.5%,50.0%
4,https://leetcode.com/problems/median-of-two-sorted-arrays,Median of Two Sorted Arrays,Hard,46.4%,42.6%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,65.9%,42.6%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,Reverse Nodes in k-Group,Hard,65.9%,42.6%
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,38.6%,42.6%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.4%,42.6%
62,https://leetcode.com/problems/unique-paths,Unique Paths,Medium,66.8%,42.6%
72,https://leetcode.com/problems/edit-distance,Edit Distance,Medium,60.5%,42.6%
129,https://leetcode.com/problems/sum-root-to-leaf-numbers,Sum Root to Leaf Numbers,Medium,69.9%,42.6%
139,https://leetcode.com/problems/word-break,Word Break,Medium,49.4%,42.6%
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,55.4%,42.6%
151,https://leetcode.com/problems/reverse-words-in-a-string,Reverse Words in a String,Medium,56.2%,42.6%
162,https://leetcode.com/problems/find-peak-element,Find Peak Element,Medium,46.9%,42.6%
167,https://leetcode.com/problems/two-sum-ii-input-array-is-sorted,Two Sum II - Input Array Is Sorted,Medium,64.9%,42.6%
179,https://leetcode.com/problems/largest-number,Largest Number,Medium,42.9%,42.6%
189,https://leetcode.com/problems/rotate-array,Rotate Array,Medium,44.8%,42.6%
