ID,URL,Title,Difficulty,Acceptance %,Frequency %
2918,https://leetcode.com/problems/minimum-equal-sum-of-two-arrays-after-replacing-zeros,"Minimum Equal Sum of Two Arrays After Replacing Zeros",Medium,50.2%,37.5%
2929,https://leetcode.com/problems/distribute-candies-among-children-ii,"Distribute Candies Among Children II",Medium,56.0%,37.5%
3104,https://leetcode.com/problems/find-longest-self-contained-substring,"Find Longest Self-Contained Substring",Hard,58.2%,37.5%
3392,https://leetcode.com/problems/count-subarrays-of-length-three-with-a-condition,"Count Subarrays of Length Three With a Condition",Easy,61.9%,37.5%
3439,https://leetcode.com/problems/reschedule-meetings-for-maximum-free-time-i,"Reschedule Meetings for Maximum Free Time I",Medium,53.8%,37.5%
3455,https://leetcode.com/problems/shortest-matching-substring,"Shortest Matching Substring",Hard,22.0%,37.5%
3459,https://leetcode.com/problems/length-of-longest-v-shaped-diagonal-segment,"Length of Longest V-Shaped Diagonal Segment",Hard,33.7%,37.5%
3461,https://leetcode.com/problems/check-if-digits-are-equal-in-string-after-operations-i,"Check If Digits Are Equal in String After Operations I",Easy,77.6%,37.5%
3572,https://leetcode.com/problems/maximize-ysum-by-picking-a-triplet-of-distinct-xvalues,"Maximize Y‑Sum by Picking a Triplet of Distinct X‑Values",Medium,62.2%,37.5%
25,https://leetcode.com/problems/reverse-nodes-in-k-group,"Reverse Nodes in k-Group",Hard,65.9%,36.2%
38,https://leetcode.com/problems/count-and-say,"Count and Say",Medium,62.7%,36.2%
57,https://leetcode.com/problems/insert-interval,"Insert Interval",Medium,45.1%,36.2%
63,https://leetcode.com/problems/unique-paths-ii,"Unique Paths II",Medium,44.4%,36.2%
64,https://leetcode.com/problems/minimum-path-sum,"Minimum Path Sum",Medium,68.1%,36.2%
133,https://leetcode.com/problems/clone-graph,"Clone Graph",Medium,65.1%,36.2%
178,https://leetcode.com/problems/rank-scores,"Rank Scores",Medium,67.6%,36.2%
197,https://leetcode.com/problems/rising-temperature,"Rising Temperature",Easy,51.2%,36.2%
344,https://leetcode.com/problems/reverse-string,"Reverse String",Easy,80.7%,36.2%
345,https://leetcode.com/problems/reverse-vowels-of-a-string,"Reverse Vowels of a String",Easy,61.1%,36.2%
383,https://leetcode.com/problems/ransom-note,"Ransom Note",Easy,65.9%,36.2%
416,https://leetcode.com/problems/partition-equal-subset-sum,"Partition Equal Subset Sum",Medium,49.4%,36.2%
435,https://leetcode.com/problems/non-overlapping-intervals,"Non-overlapping Intervals",Medium,57.0%,36.2%
455,https://leetcode.com/problems/assign-cookies,"Assign Cookies",Easy,54.9%,36.2%
456,https://leetcode.com/problems/132-pattern,"132 Pattern",Medium,34.7%,36.2%
493,https://leetcode.com/problems/reverse-pairs,"Reverse Pairs",Hard,34.1%,36.2%
570,https://leetcode.com/problems/managers-with-at-least-5-direct-reports,"Managers with at Least 5 Direct Reports",Medium,49.0%,36.2%
645,https://leetcode.com/problems/set-mismatch,"Set Mismatch",Easy,43.8%,36.2%
680,https://leetcode.com/problems/valid-palindrome-ii,"Valid Palindrome II",Easy,44.2%,36.2%
746,https://leetcode.com/problems/min-cost-climbing-stairs,"Min Cost Climbing Stairs",Easy,68.2%,36.2%
787,https://leetcode.com/problems/cheapest-flights-within-k-stops,"Cheapest Flights Within K Stops",Medium,41.7%,36.2%
799,https://leetcode.com/problems/champagne-tower,"Champagne Tower",Medium,64.1%,36.2%
840,https://leetcode.com/problems/magic-squares-in-grid,"Magic Squares In Grid",Medium,55.1%,36.2%
1008,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,"Construct Binary Search Tree from Preorder Traversal",Medium,84.2%,36.2%
1192,https://leetcode.com/problems/critical-connections-in-a-network,"Critical Connections in a Network",Hard,59.5%,36.2%
1482,https://leetcode.com/problems/minimum-number-of-days-to-make-m-bouquets,"Minimum Number of Days to Make m Bouquets",Medium,56.4%,36.2%
1539,https://leetcode.com/problems/kth-missing-positive-number,"Kth Missing Positive Number",Easy,63.4%,36.2%
1768,https://leetcode.com/problems/merge-strings-alternately,"Merge Strings Alternately",Easy,82.1%,36.2%
1848,https://leetcode.com/problems/minimum-distance-to-the-target-element,"Minimum Distance to the Target Element",Easy,64.6%,36.2%
2235,https://leetcode.com/problems/add-two-integers,"Add Two Integers",Easy,87.9%,36.2%
2385,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,"Amount of Time for Binary Tree to Be Infected",Medium,65.3%,36.2%
