ID,URL,Title,Difficulty,Acceptance %,Frequency %
516,https://leetcode.com/problems/longest-palindromic-subsequence,Longest Palindromic Subsequence,Medium,65.3%,47.7%
540,https://leetcode.com/problems/single-element-in-a-sorted-array,Single Element in a Sorted Array,Medium,59.2%,47.7%
577,https://leetcode.com/problems/employee-bonus,Employee Bonus,Easy,77.4%,47.7%
621,https://leetcode.com/problems/task-scheduler,Task Scheduler,Medium,63.0%,47.7%
1011,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days,Capacity To Ship Packages Within D Days,Medium,73.8%,47.7%
2571,https://leetcode.com/problems/minimum-operations-to-reduce-an-integer-to-0,Minimum Operations to Reduce an Integer to 0,Medium,62.0%,47.7%
12,https://leetcode.com/problems/integer-to-roman,Integer to Roman,Medium,70.8%,44.5%
28,https://leetcode.com/problems/find-the-index-of-the-first-occurrence-in-a-string,Find the Index of the First Occurrence in a String,Easy,46.5%,44.5%
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,79.6%,44.5%
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,45.1%,44.5%
66,https://leetcode.com/problems/plus-one,Plus One,Easy,49.9%,44.5%
74,https://leetcode.com/problems/search-a-2d-matrix,Search a 2D Matrix,Medium,53.8%,44.5%
102,https://leetcode.com/problems/binary-tree-level-order-traversal,Binary Tree Level Order Traversal,Medium,72.5%,44.5%
105,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-inorder-traversal,Construct Binary Tree from Preorder and Inorder Traversal,Medium,68.7%,44.5%
127,https://leetcode.com/problems/word-ladder,Word Ladder,Hard,45.4%,44.5%
128,https://leetcode.com/problems/longest-consecutive-sequence,Longest Consecutive Sequence,Medium,47.1%,44.5%
141,https://leetcode.com/problems/linked-list-cycle,Linked List Cycle,Easy,54.2%,44.5%
152,https://leetcode.com/problems/maximum-product-subarray,Maximum Product Subarray,Medium,36.3%,44.5%
205,https://leetcode.com/problems/isomorphic-strings,Isomorphic Strings,Easy,48.3%,44.5%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,66.3%,44.5%
387,https://leetcode.com/problems/first-unique-character-in-a-string,First Unique Character in a String,Easy,65.4%,44.5%
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,75.4%,44.5%
485,https://leetcode.com/problems/max-consecutive-ones,Max Consecutive Ones,Easy,65.0%,44.5%
496,https://leetcode.com/problems/next-greater-element-i,Next Greater Element I,Easy,76.0%,44.5%
543,https://leetcode.com/problems/diameter-of-binary-tree,Diameter of Binary Tree,Easy,65.4%,44.5%
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,44.2%,44.5%
1200,https://leetcode.com/problems/minimum-absolute-difference,Minimum Absolute Difference,Easy,75.1%,44.5%
1971,https://leetcode.com/problems/find-if-path-exists-in-graph,Find if Path Exists in Graph,Easy,55.1%,44.5%
